clip_id,actor,emotion_code,emotion_4class,p_happy,p_angry,p_sad,p_neutral
18_04_01_01_02,18,4,sad,0.3312050011803515,0.36307364824698735,0.052840376950991315,0.2528809736216697
18_04_01_02_01,18,4,sad,0.29702275222809793,0.22221362011218987,0.08743002794798926,0.3933335997117228
18_04_01_02_02,18,4,sad,0.3253084289651657,0.2968308591276877,0.07777096748274706,0.30008974442439945
18_04_02_01_01,18,4,sad,0.6171283730435315,0.24947750845727504,0.07960192947888432,0.053792189020309224
18_04_02_01_02,18,4,sad,0.6711624747348552,0.2050645212642334,0.07469109517530674,0.04908190882560457
18_04_02_02_01,18,4,sad,0.6705031422703585,0.1585285669404748,0.11113144275988052,0.05983684802928638
18_04_02_02_02,18,4,sad,0.68135361725419,0.18593156664364763,0.08144141623123402,0.05127339987092847
18_05_01_01_01,18,5,angry,0.13567915590050736,0.711390458054208,0.023716719034463637,0.12921366701082102
18_05_01_01_02,18,5,angry,0.20107603952842285,0.6238070619871205,0.05644239545627528,0.11867450302818128
18_05_01_02_01,18,5,angry,0.1466398521205213,0.759575744198791,0.009006204466569983,0.08477819921411772
18_05_01_02_02,18,5,angry,0.1885705431181381,0.7043886537594665,0.016038995871462344,0.09100180725093318
18_05_02_01_01,18,5,angry,0.142719474155833,0.8116280321892677,0.007074893624407027,0.0385776000304922
18_05_02_01_02,18,5,angry,0.1397851141735625,0.8067974725503387,0.006611836514168144,0.04680557676193074
18_05_02_02_01,18,5,angry,0.2695854942711951,0.6768173938906351,0.010465525973513906,0.04313158586465574
18_05_02_02_02,18,5,angry,0.16493442660171684,0.7998062910513615,0.006570685090322564,0.02868859725659916
18_06_01_01_01,18,6,neutral,0.40265765530370595,0.3695893373187982,0.10325694730350089,0.12449606007399498
18_06_01_01_02,18,6,neutral,0.3669390177938872,0.4212984090074416,0.10725538896010699,0.1045071842385641
18_06_01_02_01,18,6,neutral,0.3552170771011432,0.4793767878110043,0.055239379377813896,0.11016675571003852
18_06_01_02_02,18,6,neutral,0.5184535798214377,0.29535423664377247,0.10255590268121358,0.08363628085357638
18_06_02_01_01,18,6,neutral,0.5850104355657673,0.28291247269836695,0.07797239155748426,0.054104700178381517
18_06_02_01_02,18,6,neutral,0.41147322669262654,0.4408502151516044,0.07525567944144541,0.07242087871432372
18_06_02_02_01,18,6,neutral,0.6412055861902792,0.2099045565129397,0.09184843986913685,0.05704141742764415
18_06_02_02_02,18,6,neutral,0.6761600029473276,0.1708318486697522,0.0960153120989518,0.05699283628396837
18_07_01_01_01,18,7,neutral,0.3675738018532129,0.4008842463639216,0.08291609629112982,0.1486258554917356
18_07_01_01_02,18,7,neutral,0.1570869702345005,0.6934862871044843,0.03993969973736535,0.10948704292364987
18_07_01_02_01,18,7,neutral,0.3469013942173708,0.5306619762929868,0.02738667426300957,0.09504995522663287
18_07_01_02_02,18,7,neutral,0.3220021894780888,0.48421636120039635,0.04751930866434204,0.1462621406571727
18_07_02_01_01,18,7,neutral,0.3995688322535232,0.46118562658427525,0.07426028575860862,0.06498525540359289
18_07_02_01_02,18,7,neutral,0.3128213982839885,0.5333215262735661,0.0900535993680743,0.0638034760743711
18_07_02_02_01,18,7,neutral,0.31708521450698646,0.5752055629269105,0.0448528240701404,0.06285639849596268
18_07_02_02_02,18,7,neutral,0.2110787309561682,0.7405293733628971,0.014225972108087634,0.03416592357284698
18_08_01_01_01,18,8,neutral,0.39184108157398917,0.2975004722635085,0.04813587679908849,0.26252256936341384
18_08_01_01_02,18,8,neutral,0.27484239419961215,0.4315638733332596,0.02865162492495275,0.26494210754217556
18_08_01_02_01,18,8,neutral,0.3788172284643856,0.37692697130148123,0.033610489461149334,0.21064531077298387
18_08_01_02_02,18,8,neutral,0.41525315417593595,0.33548417394147684,0.04394973867033355,0.2053129332122537
18_08_02_01_01,18,8,neutral,0.43235404691649487,0.4294044236352473,0.05065518455676212,0.08758634489149576
18_08_02_01_02,18,8,neutral,0.18041122731830575,0.6959028176766764,0.020680948164564422,0.1030050068404534
18_08_02_02_01,18,8,neutral,0.27885657756779386,0.627738505088157,0.01843314194894802,0.07497177539510093
18_08_02_02_02,18,8,neutral,0.287763589668912,0.5966579432707102,0.034082641476514026,0.08149582558386365
19_01_01_01_01,19,1,neutral,0.44962368503700945,0.09104955557282629,0.08234558763042527,0.37698117175973905
19_01_01_01_02,19,1,neutral,0.5018881737477071,0.08971991645121151,0.06507598234061453,0.3433159274604668
19_01_01_02_01,19,1,neutral,0.5642696926355876,0.04659914740618372,0.07791501166326802,0.31121614829496075
19_01_01_02_02,19,1,neutral,0.47811572752834003,0.06052524487204262,0.0956782561877045,0.3656807714119129
19_02_01_01_01,19,2,neutral,0.5348793663898995,0.05488436336057935,0.09775622691205772,0.3124800433374635
19_02_01_01_02,19,2,neutral,0.5062510748008122,0.04641224224512889,0.10360408733589366,0.3437325956181651
19_02_01_02_01,19,2,neutral,0.4664336803253329,0.04878441668289699,0.0970910117589725,0.38769089123279754
19_02_01_02_02,19,2,neutral,0.5473912749999907,0.026776098574484427,0.135030412285447,0.2908022141400778
19_02_02_01_01,19,2,neutral,0.43782395358851905,0.06630892077998124,0.14110838824411173,0.3547587373873879
19_02_02_01_02,19,2,neutral,0.5313665252764975,0.04015371614585599,0.183623350196318,0.2448564083813285
19_02_02_02_01,19,2,neutral,0.5454327576422251,0.03593247854696196,0.1776951184294458,0.2409396453813672
19_02_02_02_02,19,2,neutral,0.5235163724098951,0.03444924559354289,0.21782922693929288,0.22420515505726904
19_03_01_01_01,19,3,happy,0.5767183611278509,0.15965299438956917,0.055883224213244,0.20774542026933598
19_03_01_01_02,19,3,happy,0.6533501137663038,0.17137069375325592,0.043234462600925325,0.132044729879515
19_03_01_02_01,19,3,happy,0.561692470516037,0.052179484005853115,0.06915709823793866,0.3169709472401712
19_03_01_02_02,19,3,happy,0.5137075677257866,0.13428004405629113,0.060769176475615534,0.29124321174230666
19_03_02_01_01,19,3,happy,0.5712014694992577,0.25088503276851637,0.03430984750362484,0.14360365022860103
19_03_02_01_02,19,3,happy,0.7698679925792071,0.07909466460627422,0.03705323215041199,0.11398411066410671
19_03_02_02_01,19,3,happy,0.641261472724168,0.18652911850142498,0.08986586313377089,0.08234354564063617
19_03_02_02_02,19,3,happy,0.33227074409287366,0.4682806768321693,0.0463238720375986,0.15312470703735834
19_04_01_01_01,19,4,sad,0.4917390374450071,0.08724713097983137,0.05466931526138188,0.36634451631377973
19_04_01_01_02,19,4,sad,0.5179999581901776,0.03516081510601843,0.2077268533912501,0.23911237331255383
19_04_01_02_01,19,4,sad,0.5432462398837061,0.021539157867182558,0.12477177030270885,0.3104428319464024
19_04_01_02_02,19,4,sad,0.4339198127686648,0.03165110899761861,0.152717974750556,0.3817111034831607
19_04_02_01_01,19,4,sad,0.7605512407097745,0.07569758739589745,0.11492154151956671,0.048829630374761436
19_04_02_01_02,19,4,sad,0.7503115187867763,0.038044930786457785,0.11418913043770897,0.09745441998905685
19_04_02_02_01,19,4,sad,0.7033837627607005,0.025301639780980472,0.1078814478114196,0.1634331496468995
19_04_02_02_02,19,4,sad,0.785419564223237,0.020129965625470845,0.10853368343144261,0.08591678671984947
19_05_01_01_01,19,5,angry,0.3148163621280504,0.6020329344046037,0.014586043152889241,0.06856466031445677
19_05_01_01_02,19,5,angry,0.27283508661848,0.5839808188430029,0.020771043330359753,0.12241305120815738
19_05_01_02_01,19,5,angry,0.647490712487101,0.19539929171460385,0.029100013347811992,0.12800998245048323
19_05_01_02_02,19,5,angry,0.2082297407889212,0.6750067279094785,0.02151361907987948,0.09524991222172087
19_05_02_01_01,19,5,angry,0.15219448507759845,0.8235920292735464,0.004351826070446043,0.019861659578409
19_05_02_01_02,19,5,angry,0.2610399749070185,0.6982557956373986,0.008923025759199663,0.03178120369638321
19_05_02_02_01,19,5,angry,0.316921977701148,0.6165083001828151,0.012982901781668459,0.05358682033436828
19_05_02_02_02,19,5,angry,0.16880124352373924,0.795899378687878,0.009685058635408816,0.025614319152974074
19_06_01_01_01,19,6,neutral,0.5953455061869326,0.1140548624058463,0.12926028831466455,0.16133934309255665
19_06_01_01_02,19,6,neutral,0.55778770864103,0.09239408205647004,0.17378641426816877,0.1760317950343311
19_06_01_02_01,19,6,neutral,0.578324869494678,0.13527917056015593,0.15248415612606164,0.13391180381910445
19_06_01_02_02,19,6,neutral,0.5160612712215252,0.16445352628527807,0.06203222990495364,0.25745297258824307
19_06_02_01_01,19,6,neutral,0.8114966919416573,0.10221496916155742,0.04451709874304453,0.04177124015374073
19_06_02_01_02,19,6,neutral,0.7542268268861907,0.13973303216375166,0.0435868217472875,0.06245331920277023
19_06_02_02_01,19,6,neutral,0.5078139929848562,0.3485776415481183,0.09290106347692145,0.050707301990104044
19_06_02_02_02,19,6,neutral,0.6819429048144807,0.08505435693388783,0.20303454049780756,0.029968197753823866
19_07_01_01_01,19,7,neutral,0.5970678940666772,0.14852981248257396,0.10551719748725258,0.1488850959634963
19_07_01_01_02,19,7,neutral,0.637766437156783,0.059527461420825906,0.1127849527385917,0.1899211486837993
19_07_01_02_01,19,7,neutral,0.64003545790149,0.0716355528343196,0.10791166194092955,0.1804173273232609
19_07_01_02_02,19,7,neutral,0.490648130788403,0.2220996999665394,0.07685326987182428,0.2103988993732333
19_07_02_01_01,19,7,neutral,0.6210392235606867,0.17839584635969874,0.14525424535528847,0.05531068472432613
19_07_02_01_02,19,7,neutral,0.6702719579242629,0.20963422463374196,0.07133062605871757,0.04876319138327761
19_07_02_02_01,19,7,neutral,0.4124229661668191,0.5068350305399137,0.03642699744369472,0.044315005849572375
19_07_02_02_02,19,7,neutral,0.6222442169935641,0.2829382352518336,0.04575243005960692,0.049065117694995324
19_08_01_01_01,19,8,neutral,0.3665513018807684,0.2121659904595382,0.06984180908096793,0.3514408985787257
19_08_01_01_02,19,8,neutral,0.5286007987325316,0.06465007545716886,0.03158282587833523,0.37516629993196426
19_08_01_02_01,19,8,neutral,0.564886828535251,0.0785748970506937,0.04517571806315113,0.3113625563509042
19_08_01_02_02,19,8,neutral,0.39811727878650754,0.16418113350223923,0.046078931643014666,0.39162265606823865
19_08_02_01_01,19,8,neutral,0.3240864993948959,0.42929911151793787,0.03512013472972546,0.2114942543574407
19_08_02_01_02,19,8,neutral,0.439259402961886,0.34968560355424444,0.04395872916372092,0.16709626432014868
19_08_02_02_01,19,8,neutral,0.6859288961881984,0.11770944546418247,0.027966285078703367,0.1683953732689158
19_08_02_02_02,19,8,neutral,0.42501789636869447,0.34007294128250043,0.019446618811103426,0.21546254353770164
20_01_01_01_01,20,1,neutral,0.2315953164341528,0.42279858222521327,0.033681200161487894,0.3119249011791461
20_01_01_01_02,20,1,neutral,0.2709731831537126,0.4562252069634781,0.026935689548731493,0.2458659203340777
20_01_01_02_01,20,1,neutral,0.2438905061581218,0.4351859026195606,0.028249072118629922,0.2926745191036877
20_01_01_02_02,20,1,neutral,0.28607704355776875,0.40477378443594436,0.024420594248953528,0.28472857775733335
20_02_01_01_01,20,2,neutral,0.39607243179734236,0.2122520619623004,0.07693419686756287,0.3147413093727944
20_02_01_01_02,20,2,neutral,0.3850203880685049,0.19748214310788662,0.05514464094358351,0.362352827880025
20_02_01_02_01,20,2,neutral,0.33872456415806745,0.21299881938596302,0.057005768232887805,0.39127084822308167
20_02_01_02_02,20,2,neutral,0.44074326622691823,0.18624429565818953,0.07137428441033433,0.3016381537045578
20_02_02_01_01,20,2,neutral,0.4431831075274979,0.14261799998798974,0.0922141396135559,0.3219847528709565
20_02_02_01_02,20,2,neutral,0.5086734559531869,0.07676566246496123,0.09414246531121534,0.32041841627063655
20_02_02_02_01,20,2,neutral,0.4668290188483876,0.083279322306628,0.09975553426181398,0.3501361245831705
20_02_02_02_02,20,2,neutral,0.5088919682909964,0.1393920276814374,0.07000525460643592,0.2817107494211304
20_03_01_01_01,20,3,happy,0.4077166034671565,0.412654820355928,0.03259111723311435,0.14703745894380119
20_03_01_01_02,20,3,happy,0.478774506564376,0.3387199806037139,0.033098914642616176,0.14940659818929397
20_03_01_02_01,20,3,happy,0.5209408261792552,0.27282044485892487,0.04171186876320654,0.16452686019861354
20_03_01_02_02,20,3,happy,0.4802207864638376,0.2467586311218952,0.026463416336465363,0.2465571660778019
20_03_02_01_01,20,3,happy,0.22733953970229243,0.648990287470794,0.026381225498989417,0.09728894732792423
20_03_02_01_02,20,3,happy,0.7562714604149202,0.13484975331282567,0.062346132868362845,0.04653265340389127
20_03_02_02_01,20,3,happy,0.33269857201490893,0.5843563803401812,0.013991684971658902,0.0689533626732508
20_03_02_02_02,20,3,happy,0.3803437183261,0.5164688518018624,0.062338472869450094,0.040848957002587574
20_04_01_01_01,20,4,sad,0.3662652769308248,0.09162140040662531,0.17889975495061838,0.3632135677119315
20_04_01_01_02,20,4,sad,0.44915408936911977,0.09239757081814548,0.14284944882038786,0.315598890992347
20_04_01_02_01,20,4,sad,0.28245096619853555,0.12238444450518529,0.08486067338759447,0.5103039159086846
20_04_01_02_02,20,4,sad,0.4873752679535078,0.033399324122980634,0.17523463411878248,0.3039907738047291
20_04_02_01_01,20,4,sad,0.6944622242334644,0.051250133858736835,0.13341484424361952,0.12087279766417933
20_04_02_01_02,20,4,sad,0.7204656276162337,0.0817846395380846,0.17016559783558372,0.027584135010098088
20_04_02_02_01,20,4,sad,0.5345898569607204,0.08265460692731434,0.2105477338121785,0.17220780229978672
20_04_02_02_02,20,4,sad,0.7400609162708065,0.070615216759595,0.14409184074458978,0.04523202622500885
20_05_01_01_01,20,5,angry,0.24883573916311497,0.4774386804238985,0.028764154032684387,0.24496142638030222
20_05_01_01_02,20,5,angry,0.1694953437469897,0.7442226029544526,0.014770737869514158,0.07151131542904343
20_05_01_02_01,20,5,angry,0.35568014307568796,0.3968719714854553,0.023769673777008317,0.22367821166184843
20_05_01_02_02,20,5,angry,0.3992855184725099,0.4502434714678215,0.03621793300400768,0.11425307705566096
20_05_02_01_01,20,5,angry,0.2926647070172147,0.6416203411575269,0.03709661664382816,0.028618335181430154
20_05_02_01_02,20,5,angry,0.3849155117156729,0.5396007364673882,0.03094972364870208,0.04453402816823679
20_05_02_02_01,20,5,angry,0.27092295171091224,0.6735289887915284,0.029406185286168056,0.026141874211391414
20_05_02_02_02,20,5,angry,0.4338987346542877,0.46995009810037913,0.06526423753653388,0.03088692970879938
20_06_01_01_01,20,6,neutral,0.42177077382342276,0.30032779733771386,0.07852963167301125,0.1993717971658522
20_06_01_01_02,20,6,neutral,0.50719138180177,0.18393271216091284,0.10191235193626891,0.20696355410104836
20_06_01_02_01,20,6,neutral,0.3701435782608154,0.13165870061097387,0.06053623079851042,0.4376614903297003
20_06_01_02_02,20,6,neutral,0.34086862912341076,0.10152027108455376,0.13069973091337736,0.4269113688786581
20_06_02_01_01,20,6,neutral,0.8091289657051763,0.06783710648944705,0.08471920766952219,0.038314720135854435
20_06_02_01_02,20,6,neutral,0.8023423340484969,0.06680790345917911,0.0908254088344838,0.04002435365784026
20_06_02_02_01,20,6,neutral,0.6246271259125694,0.22894147806574872,0.0678269078552683,0.07860448816641354
20_06_02_02_02,20,6,neutral,0.6927724603220415,0.1321629208915098,0.12105598195787438,0.05400863682857429
20_07_01_01_01,20,7,neutral,0.23611339879193058,0.6280241051881704,0.02722920992937186,0.10863328609052703
20_07_01_01_02,20,7,neutral,0.42120400796991403,0.3217667681701641,0.04250771813527401,0.21452150572464793
20_07_01_02_01,20,7,neutral,0.35836565928359143,0.3820309486432136,0.0639251544861682,0.19567823758702682
20_07_01_02_02,20,7,neutral,0.40322052019653026,0.36159770789438506,0.05137804812013458,0.1838037237889501
20_07_02_01_01,20,7,neutral,0.21741230366231876,0.6588236072981584,0.0332322745970392,0.09053181444248364
20_07_02_01_02,20,7,neutral,0.31891613313887696,0.5083791061962148,0.09311600071797492,0.07958875994693328
20_07_02_02_01,20,7,neutral,0.41597341993200937,0.5008701434332915,0.03335710490261035,0.049799331732088815
20_07_02_02_02,20,7,neutral,0.4195761315226238,0.49800684045388416,0.036443325642538715,0.04597370238095332
20_08_01_01_01,20,8,neutral,0.4005770073442036,0.3568348088131504,0.04083415906155881,0.2017540247810872
20_08_01_01_02,20,8,neutral,0.42149066034557103,0.3407794295876391,0.05717804371601239,0.18055186635077744
20_08_01_02_01,20,8,neutral,0.33606318825719006,0.39383916053322293,0.0411869005705021,0.2289107506390849
20_08_01_02_02,20,8,neutral,0.362416603018325,0.33497417442992744,0.03842185045033604,0.26418737210141163
20_08_02_01_01,20,8,neutral,0.6763084686006654,0.19029886591316492,0.07252777536108768,0.060864890125082005
20_08_02_01_02,20,8,neutral,0.2760961331620961,0.434532497576901,0.02697825078864561,0.2623931184723573
20_08_02_02_01,20,8,neutral,0.6513504954096025,0.18220125445472637,0.10160874324692018,0.06483950688875091
20_08_02_02_02,20,8,neutral,0.4394927075096747,0.30185029251772105,0.09085463288567035,0.1678023670869339
21_01_01_01_01,21,1,neutral,0.3833602980038941,0.1801079251017093,0.05297020224172207,0.3835615746526746
21_01_01_01_02,21,1,neutral,0.5073799017381909,0.13878946290629346,0.04658637085799959,0.307244264497516
21_01_01_02_01,21,1,neutral,0.43438304394049004,0.17774736251307063,0.054520892040614284,0.33334870150582513
21_01_01_02_02,21,1,neutral,0.40619441684693863,0.1753727386230321,0.041131109854571295,0.3773017346754581
21_02_01_01_01,21,2,neutral,0.5260935679827331,0.06027808420957956,0.11216815170942142,0.3014601960982659
21_02_01_01_02,21,2,neutral,0.49038330737399644,0.07494950160696097,0.07625933762623638,0.3584078533928063
21_02_01_02_01,21,2,neutral,0.4966707887766591,0.0872647165872509,0.06668803507179291,0.349376459564297
21_02_01_02_02,21,2,neutral,0.49293967116333,0.059927088241904694,0.11635641362088994,0.3307768269738753
21_02_02_01_01,21,2,neutral,0.6111509351863682,0.04984982789780948,0.10328535901285918,0.235713877902963
21_02_02_01_02,21,2,neutral,0.5101234030739017,0.036682143913601896,0.17388637601284454,0.2793080769996519
21_02_02_02_01,21,2,neutral,0.4441258341836437,0.0502943835593504,0.13035129717279675,0.37522848508420914
21_02_02_02_02,21,2,neutral,0.49668186672270853,0.0559020763187082,0.16497595286039804,0.28244010409818526
21_03_01_01_01,21,3,happy,0.420504437047677,0.22465549166024076,0.03160343643002175,0.32323663486206056
21_03_01_01_02,21,3,happy,0.4997296792607715,0.23630352597818025,0.026472593369957553,0.2374942013910907
21_03_01_02_01,21,3,happy,0.5906962433766051,0.13224564708791847,0.04993101934181424,0.2271270901936622
21_03_01_02_02,21,3,happy,0.49569281786586505,0.2301457164478872,0.04218778261530935,0.23197368307093824
21_03_02_01_01,21,3,happy,0.5090038039798042,0.31805754916519013,0.011959921515917588,0.1609787253390881
21_03_02_01_02,21,3,happy,0.4271212041580417,0.37212500190274395,0.011868438519339724,0.18888535541987467
21_03_02_02_01,21,3,happy,0.5597347385829263,0.24243402387013802,0.024741732463822896,0.17308950508311277
21_03_02_02_02,21,3,happy,0.46938589608038284,0.343923777149038,0.019188927532587267,0.167501399237992
21_04_01_01_01,21,4,sad,0.5578242982698552,0.07161869510918839,0.10035173039166569,0.2702052762292906
21_04_01_01_02,21,4,sad,0.4906412103904246,0.05451284694066277,0.11386809675499801,0.34097784591391456
21_04_01_02_01,21,4,sad,0.565772388188764,0.04438767812413516,0.10296525714245071,0.28687467654465015
21_04_01_02_02,21,4,sad,0.5551088913286808,0.06346862173300692,0.0758756845537969,0.30554680238451537
21_04_02_01_01,21,4,sad,0.7555436552157526,0.054876229331477185,0.059210105015456815,0.13037001043731333
21_04_02_01_02,21,4,sad,0.7483424831031165,0.07394505721991769,0.04289517184606158,0.1348172878309041
21_04_02_02_01,21,4,sad,0.7447655481412733,0.06329293677896465,0.04593204322008027,0.1460094718596819
21_04_02_02_02,21,4,sad,0.7451100940172484,0.056306949822298044,0.03268352919556729,0.16589942696488638
21_05_01_01_01,21,5,angry,0.4133232372562433,0.4453590785120272,0.016256574408739857,0.1250611098229895
21_05_01_01_02,21,5,angry,0.38589580732771017,0.4636633465885287,0.01911403406902701,0.13132681201473415
21_05_01_02_01,21,5,angry,0.4302337570751593,0.46281373565690237,0.01572590453859868,0.09122660272933955
21_05_01_02_02,21,5,angry,0.37130455345324603,0.5195199339337233,0.010694357893142147,0.09848115471988846
21_05_02_01_01,21,5,angry,0.4746265184123628,0.4339811299759714,0.020253869867455452,0.07113848174421046
21_05_02_01_02,21,5,angry,0.44264632791665554,0.4813862863476634,0.014521825299429768,0.06144556043625138
21_05_02_02_01,21,5,angry,0.3686140433268995,0.5525542117975591,0.01622458670927126,0.06260715816627023
21_05_02_02_02,21,5,angry,0.40366541873824585,0.5302739536341095,0.01337777136779146,0.05268285625985325
21_06_01_01_01,21,6,neutral,0.6626283692231573,0.1045927123618489,0.03816721909331421,0.1946116993216797
21_06_01_01_02,21,6,neutral,0.5694550888695389,0.15115852791798895,0.04477019168283779,0.23461619152963437
21_06_01_02_01,21,6,neutral,0.6810196935815405,0.05872602402682256,0.09979975307426664,0.16045452931737028
21_06_01_02_02,21,6,neutral,0.5749392464447994,0.08784070832030741,0.08792860400188789,0.24929144123300537
21_06_02_01_01,21,6,neutral,0.6739173261571242,0.1491608287923526,0.03845998682149043,0.13846185822903279
21_06_02_01_02,21,6,neutral,0.6499822687265369,0.18588549392976594,0.055925164219368904,0.10820707312432845
21_06_02_02_01,21,6,neutral,0.7480062170996502,0.146009971387014,0.04100571303175687,0.06497809848157876
21_06_02_02_02,21,6,neutral,0.608448757899399,0.17754553143340587,0.07018267655383016,0.14382303411336494
21_07_01_01_01,21,7,neutral,0.37352982941844637,0.4426244279801975,0.02122602725339776,0.16261971534795833
21_07_01_01_02,21,7,neutral,0.5025737347490097,0.28632708608254903,0.031402881567185924,0.17969629760125544
21_07_01_02_01,21,7,neutral,0.5171752525232093,0.2916546706391861,0.023806139201188913,0.16736393763641572
21_07_01_02_02,21,7,neutral,0.45358203821390913,0.326739173996517,0.02485517107150966,0.19482361671806409
21_07_02_01_01,21,7,neutral,0.537842822462006,0.24436627292195143,0.03832520807954104,0.17946569653650152
21_07_02_01_02,21,7,neutral,0.502848894736205,0.2408614910067418,0.051144113538412014,0.20514550071864115
21_07_02_02_01,21,7,neutral,0.45591908159522837,0.3789798411863436,0.031249019364140693,0.13385205785428742
21_07_02_02_02,21,7,neutral,0.5787096334446443,0.22070175997356956,0.04840639593416852,0.15218221064761753
21_08_01_01_01,21,8,neutral,0.45123099166026664,0.32735254836693045,0.01681829984474601,0.20459816012805684
21_08_01_01_02,21,8,neutral,0.3469512732391657,0.424558514562654,0.017748237521613364,0.2107419746765669
21_08_01_02_01,21,8,neutral,0.5379421946226525,0.2923816338916577,0.02964634022746438,0.14002983125822532
21_08_01_02_02,21,8,neutral,0.3485489581302484,0.4845599739795905,0.008959269831862607,0.1579317980582986
21_08_02_01_01,21,8,neutral,0.3786694633344214,0.5133510302644124,0.01633715359417113,0.09164235280699505
21_08_02_01_02,21,8,neutral,0.47084678186705814,0.36318028414498427,0.01962711045187107,0.14634582353608658
21_08_02_02_01,21,8,neutral,0.5188876208950324,0.34250422171898554,0.014096416832679353,0.12451174055330277
21_08_02_02_02,21,8,neutral,0.5285034162878833,0.2971283353375961,0.019511440907287174,0.15485680746723338
22_01_01_01_01,22,1,neutral,0.3457298117842816,0.19051164847555063,0.03757261836334887,0.4261859213768189
22_01_01_01_02,22,1,neutral,0.4664668736178477,0.16382656353965538,0.044957950455086146,0.32474861238741076
22_01_01_02_01,22,1,neutral,0.4269079922406778,0.19501343139418764,0.03841508164674276,0.33966349471839175
22_01_01_02_02,22,1,neutral,0.3760897851989972,0.17417648619740556,0.05180047688846732,0.39793325171512994
22_02_01_01_01,22,2,neutral,0.5228481955972973,0.13715349683173245,0.05266609579013887,0.28733221178083124
22_02_01_01_02,22,2,neutral,0.48444507987956376,0.14956555625475762,0.05837347744365739,0.3076158864220212
22_02_01_02_01,22,2,neutral,0.4721421873015276,0.13024267762710542,0.03772498457144699,0.35989015049991985
22_02_01_02_02,22,2,neutral,0.4556380481462762,0.1473350427178522,0.06352964835788436,0.3334972607779872
22_02_02_01_01,22,2,neutral,0.5230843873364818,0.17255349677307008,0.09072345991567299,0.21363865597477522
22_02_02_01_02,22,2,neutral,0.5208613258521094,0.19657702257625514,0.06519645476575671,0.2173651968058786
22_02_02_02_01,22,2,neutral,0.5091312462014749,0.07975571573404476,0.09010555150368683,0.32100748656079336
22_02_02_02_02,22,2,neutral,0.48165495205928277,0.1807932338997425,0.04944457756080009,0.2881072364801748
22_03_01_01_01,22,3,happy,0.3595030860906389,0.30889620571545423,0.04850259177499218,0.28309811641891475
22_03_01_01_02,22,3,happy,0.5141135033178942,0.20690115029664838,0.03907602822835851,0.23990931815709907
22_03_01_02_01,22,3,happy,0.3771859657520788,0.33967228409407174,0.021844574374984636,0.26129717577886485
22_03_01_02_02,22,3,happy,0.4068456739684092,0.3187924123798994,0.02665296906295349,0.24770894458873802
22_03_02_01_01,22,3,happy,0.2977624019949872,0.60613580558898,0.017470622615931068,0.07863116980010178
22_03_02_01_02,22,3,happy,0.362214534294444,0.525976763326669,0.035218192550560565,0.07659050982832653
22_03_02_02_01,22,3,happy,0.3260770020440161,0.5980852886939846,0.030683755045361773,0.045153954216637565
22_03_02_02_02,22,3,happy,0.3305355485544244,0.570484957094536,0.027785957770018604,0.07119353658102116
22_04_01_01_01,22,4,sad,0.3741426804504246,0.2235999659071634,0.06095189621767862,0.34130545742473334
22_04_01_01_02,22,4,sad,0.3357552222018816,0.26307138687528947,0.07017216625710378,0.3310012246657253
22_04_01_02_01,22,4,sad,0.357017904512533,0.1609440609841212,0.12393854754212334,0.3580994869612224
22_04_01_02_02,22,4,sad,0.3292573357265266,0.2250782318686939,0.1075527069518763,0.33811172545290324
22_04_02_01_01,22,4,sad,0.42809437868892514,0.23372265711097445,0.12632361924168536,0.21185934495841516
22_04_02_01_02,22,4,sad,0.4847775862755526,0.26814228297980064,0.07717556004423531,0.16990457070041146
22_04_02_02_01,22,4,sad,0.44314042212203386,0.2586207646191876,0.09854827934309719,0.19969053391568128
22_04_02_02_02,22,4,sad,0.37073333871895753,0.3525007412547712,0.05548700462786577,0.2212789153984054
22_05_01_01_01,22,5,angry,0.2386162843161978,0.619622888971502,0.01610091068375657,0.12565991602854368
22_05_01_01_02,22,5,angry,0.2143955910413935,0.6702089297800843,0.009257784313921191,0.10613769486460113
22_05_01_02_01,22,5,angry,0.2299192964941915,0.6397006788859749,0.015142797953115926,0.11523722666671754
22_05_01_02_02,22,5,angry,0.1948114667325473,0.6967626361228616,0.011020202911169273,0.09740569423342176
22_05_02_01_01,22,5,angry,0.16376943781251024,0.7889432210155868,0.010700237317968975,0.03658710385393394
22_05_02_01_02,22,5,angry,0.09901821777503447,0.8655538528012876,0.0065718147049980205,0.028856114718679715
22_05_02_02_01,22,5,angry,0.12807030820594406,0.8278192550775776,0.00977378282268815,0.03433665389379021
22_05_02_02_02,22,5,angry,0.09644488769085752,0.8677979943657704,0.007950632210052617,0.02780648573331942
22_06_01_01_01,22,6,neutral,0.3452671397052559,0.4079467584505836,0.06709112868876009,0.1796949731554005
22_06_01_01_02,22,6,neutral,0.4288866273302402,0.3326312245823656,0.07963851068106034,0.15884363740633387
22_06_01_02_01,22,6,neutral,0.3513074247923269,0.3311277917121352,0.06901102523185101,0.24855375826368686
22_06_01_02_02,22,6,neutral,0.3807351033275081,0.3919195170704689,0.04156674160918023,0.1857786379928428
22_06_02_01_01,22,6,neutral,0.37822845350887613,0.45264177998045496,0.06810771414511115,0.1010220523655577
22_06_02_01_02,22,6,neutral,0.4327845233678778,0.44387985894103293,0.051051915729246514,0.07228370196184275
